gene_id	gene_id_source	gene_symbol	species	label_binary	label_text	label_source_project	label_source_file	evidence_note	included_in_final	exclusion_reason
ENSG00000140009	Ensembl/Original	ENSG00000140009	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000185761	Ensembl/Original	ENSG00000185761	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000165507	Ensembl/Original	ENSG00000165507	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000165502	Ensembl/Original	ENSG00000165502	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000101782	Ensembl/Original	ENSG00000101782	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000187175	Ensembl/Original	ENSG00000187175	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000180979	Ensembl/Original	ENSG00000180979	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000221968	Ensembl/Original	ENSG00000221968	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000118156	Ensembl/Original	ENSG00000118156	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000135824	Ensembl/Original	ENSG00000135824	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000172766	Ensembl/Original	ENSG00000172766	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000087589	Ensembl/Original	ENSG00000087589	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000121742	Ensembl/Original	ENSG00000121742	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000178586	Ensembl/Original	ENSG00000178586	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000198826	Ensembl/Original	ENSG00000198826	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000136295	Ensembl/Original	ENSG00000136295	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000171603	Ensembl/Original	ENSG00000171603	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000215262	Ensembl/Original	ENSG00000215262	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000138315	Ensembl/Original	ENSG00000138315	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000152467	Ensembl/Original	ENSG00000152467	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000214285	Ensembl/Original	ENSG00000214285	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000100416	Ensembl/Original	ENSG00000100416	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000174989	Ensembl/Original	ENSG00000174989	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000186017	Ensembl/Original	ENSG00000186017	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000249860	Ensembl/Original	ENSG00000249860	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000166211	Ensembl/Original	ENSG00000166211	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000175857	Ensembl/Original	ENSG00000175857	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000109184	Ensembl/Original	ENSG00000109184	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000148604	Ensembl/Original	ENSG00000148604	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000198099	Ensembl/Original	ENSG00000198099	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000186907	Ensembl/Original	ENSG00000186907	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000187961	Ensembl/Original	ENSG00000187961	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000171159	Ensembl/Original	ENSG00000171159	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000090470	Ensembl/Original	ENSG00000090470	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000167522	Ensembl/Original	ENSG00000167522	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000105137	Ensembl/Original	ENSG00000105137	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000171794	Ensembl/Original	ENSG00000171794	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000130733	Ensembl/Original	ENSG00000130733	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000175198	Ensembl/Original	ENSG00000175198	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000006116	Ensembl/Original	ENSG00000006116	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000168004	Ensembl/Original	ENSG00000168004	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000134954	Ensembl/Original	ENSG00000134954	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000132141	Ensembl/Original	ENSG00000132141	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000164031	Ensembl/Original	ENSG00000164031	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000154529	Ensembl/Original	ENSG00000154529	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000169131	Ensembl/Original	ENSG00000169131	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000115234	Ensembl/Original	ENSG00000115234	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000113763	Ensembl/Original	ENSG00000113763	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000246705	Ensembl/Original	ENSG00000246705	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000169891	Ensembl/Original	ENSG00000169891	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000197753	Ensembl/Original	ENSG00000197753	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000109113	Ensembl/Original	ENSG00000109113	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000172732	Ensembl/Original	ENSG00000172732	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000187024	Ensembl/Original	ENSG00000187024	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000160654	Ensembl/Original	ENSG00000160654	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000254858	Ensembl/Original	ENSG00000254858	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000159961	Ensembl/Original	ENSG00000159961	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000186522	Ensembl/Original	ENSG00000186522	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000137860	Ensembl/Original	ENSG00000137860	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000196517	Ensembl/Original	ENSG00000196517	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000206072	Ensembl/Original	ENSG00000206072	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000188706	Ensembl/Original	ENSG00000188706	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000138413	Ensembl/Original	ENSG00000138413	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000188229	Ensembl/Original	ENSG00000188229	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000144366	Ensembl/Original	ENSG00000144366	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000164611	Ensembl/Original	ENSG00000164611	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000005486	Ensembl/Original	ENSG00000005486	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000182645	Ensembl/Original	ENSG00000182645	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000060971	Ensembl/Original	ENSG00000060971	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000163633	Ensembl/Original	ENSG00000163633	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000139174	Ensembl/Original	ENSG00000139174	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000184481	Ensembl/Original	ENSG00000184481	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000164105	Ensembl/Original	ENSG00000164105	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000262664	Ensembl/Original	ENSG00000262664	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000103067	Ensembl/Original	ENSG00000103067	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000103653	Ensembl/Original	ENSG00000103653	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000172497	Ensembl/Original	ENSG00000172497	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000171160	Ensembl/Original	ENSG00000171160	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000153721	Ensembl/Original	ENSG00000153721	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000066294	Ensembl/Original	ENSG00000066294	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000125863	Ensembl/Original	ENSG00000125863	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000109680	Ensembl/Original	ENSG00000109680	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000125864	Ensembl/Original	ENSG00000125864	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000091128	Ensembl/Original	ENSG00000091128	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000002587	Ensembl/Original	ENSG00000002587	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000100097	Ensembl/Original	ENSG00000100097	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000176978	Ensembl/Original	ENSG00000176978	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
