gene_id	gene_id_source	gene_symbol	species	label_binary	label_text	label_source_project	label_source_file	evidence_note	included_in_final	exclusion_reason
WBGene00010721	Ensembl/Original	WBGene00010721	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010722	Ensembl/Original	WBGene00010722	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010723	Ensembl/Original	WBGene00010723	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010724	Ensembl/Original	WBGene00010724	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010727	Ensembl/Original	WBGene00010727	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010728	Ensembl/Original	WBGene00010728	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010730	Ensembl/Original	WBGene00010730	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010731	Ensembl/Original	WBGene00010731	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010732	Ensembl/Original	WBGene00010732	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010734	Ensembl/Original	WBGene00010734	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010735	Ensembl/Original	WBGene00010735	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010736	Ensembl/Original	WBGene00010736	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010738	Ensembl/Original	WBGene00010738	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010740	Ensembl/Original	WBGene00010740	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010741	Ensembl/Original	WBGene00010741	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010743	Ensembl/Original	WBGene00010743	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010744	Ensembl/Original	WBGene00010744	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010745	Ensembl/Original	WBGene00010745	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010746	Ensembl/Original	WBGene00010746	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010747	Ensembl/Original	WBGene00010747	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010748	Ensembl/Original	WBGene00010748	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010749	Ensembl/Original	WBGene00010749	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010750	Ensembl/Original	WBGene00010750	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010752	Ensembl/Original	WBGene00010752	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010755	Ensembl/Original	WBGene00010755	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010758	Ensembl/Original	WBGene00010758	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010759	Ensembl/Original	WBGene00010759	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010760	Ensembl/Original	WBGene00010760	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010761	Ensembl/Original	WBGene00010761	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010763	Ensembl/Original	WBGene00010763	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010764	Ensembl/Original	WBGene00010764	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010767	Ensembl/Original	WBGene00010767	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010769	Ensembl/Original	WBGene00010769	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010770	Ensembl/Original	WBGene00010770	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010772	Ensembl/Original	WBGene00010772	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010773	Ensembl/Original	WBGene00010773	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010774	Ensembl/Original	WBGene00010774	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010775	Ensembl/Original	WBGene00010775	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010776	Ensembl/Original	WBGene00010776	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010778	Ensembl/Original	WBGene00010778	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010780	Ensembl/Original	WBGene00010780	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010782	Ensembl/Original	WBGene00010782	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010783	Ensembl/Original	WBGene00010783	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010784	Ensembl/Original	WBGene00010784	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010786	Ensembl/Original	WBGene00010786	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010787	Ensembl/Original	WBGene00010787	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010788	Ensembl/Original	WBGene00010788	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010789	Ensembl/Original	WBGene00010789	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010790	Ensembl/Original	WBGene00010790	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010791	Ensembl/Original	WBGene00010791	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010793	Ensembl/Original	WBGene00010793	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010795	Ensembl/Original	WBGene00010795	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010796	Ensembl/Original	WBGene00010796	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010797	Ensembl/Original	WBGene00010797	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010798	Ensembl/Original	WBGene00010798	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010799	Ensembl/Original	WBGene00010799	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010800	Ensembl/Original	WBGene00010800	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010801	Ensembl/Original	WBGene00010801	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010803	Ensembl/Original	WBGene00010803	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010806	Ensembl/Original	WBGene00010806	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010807	Ensembl/Original	WBGene00010807	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010808	Ensembl/Original	WBGene00010808	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010810	Ensembl/Original	WBGene00010810	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010813	Ensembl/Original	WBGene00010813	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010814	Ensembl/Original	WBGene00010814	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010817	Ensembl/Original	WBGene00010817	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010819	Ensembl/Original	WBGene00010819	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010821	Ensembl/Original	WBGene00010821	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010822	Ensembl/Original	WBGene00010822	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010823	Ensembl/Original	WBGene00010823	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010827	Ensembl/Original	WBGene00010827	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010828	Ensembl/Original	WBGene00010828	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010830	Ensembl/Original	WBGene00010830	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010831	Ensembl/Original	WBGene00010831	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010832	Ensembl/Original	WBGene00010832	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010833	Ensembl/Original	WBGene00010833	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010834	Ensembl/Original	WBGene00010834	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010835	Ensembl/Original	WBGene00010835	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010836	Ensembl/Original	WBGene00010836	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010838	Ensembl/Original	WBGene00010838	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010843	Ensembl/Original	WBGene00010843	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010850	Ensembl/Original	WBGene00010850	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010851	Ensembl/Original	WBGene00010851	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010854	Ensembl/Original	WBGene00010854	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010856	Ensembl/Original	WBGene00010856	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00010857	Ensembl/Original	WBGene00010857	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
