node_id	species	protocol	label	split	seed	baseline_pred_label	esm2_pred_label	baseline_pred_score	esm2_pred_score	transition	transition_display
FGRAMPH1_01G21345	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0233182068914175	8.969963971594552e-08	TN_stable	TN_stable
FGRAMPH1_01G21351	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0006621961365453	4.3043943520615364e-08	TN_stable	TN_stable
FGRAMPH1_01G21353	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1083284988999366	1.0444804743325877e-12	TN_stable	TN_stable
FGRAMPH1_01G21385	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0003096690634265	0.0001137711005867	TN_stable	TN_stable
FGRAMPH1_01G21387	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0004820633330382	1.6368200992107046e-16	TN_stable	TN_stable
FGRAMPH1_01G21401	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.005086560267955	3.210301469103172e-11	TN_stable	TN_stable
FGRAMPH1_01G21417	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1550264805555343	2.1549553252953046e-09	TN_stable	TN_stable
FGRAMPH1_01G21469	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0103940656408667	2.446084446106056e-09	TN_stable	TN_stable
FGRAMPH1_01G21481	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0320662334561347	3.2747335954042e-09	TN_stable	TN_stable
FGRAMPH1_01G21495	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1760962903499603	1.2661786766635097e-12	TN_stable	TN_stable
FGRAMPH1_01G21533	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0087316380813717	6.698216648004518e-09	TN_stable	TN_stable
FGRAMPH1_01G21537	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0095152705907821	8.1593592993201e-10	TN_stable	TN_stable
FGRAMPH1_01G21545	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1751374900341034	0.0002161449083359	TN_stable	TN_stable
FGRAMPH1_01G21553	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0179202072322368	1.6960212860794854e-06	TN_stable	TN_stable
FGRAMPH1_01G21571	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1361594796180725	0.000302133441437	TN_stable	TN_stable
FGRAMPH1_01G21573	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	1.2308139396566276e-08	5.066882025062114e-09	TN_stable	TN_stable
FGRAMPH1_01G21605	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.000909155991394	7.636967325197476e-08	TN_stable	TN_stable
FGRAMPH1_01G21613	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.014482201077044	3.0845928589151583e-10	TN_stable	TN_stable
FGRAMPH1_01G21629	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	4.271913489617418e-09	6.295884062122397e-17	TN_stable	TN_stable
FGRAMPH1_01G21641	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	1.8250997501495503e-12	5.127982198400032e-30	TN_stable	TN_stable
FGRAMPH1_01G21713	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2007802426815033	5.566821448255155e-10	TN_stable	TN_stable
FGRAMPH1_01G21719	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2102230936288833	0.0061631160788238	TN_stable	TN_stable
FGRAMPH1_01G21731	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1968992799520492	4.408252252119382e-08	TN_stable	TN_stable
FGRAMPH1_01G21737	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1815401017665863	8.460284917077843e-09	TN_stable	TN_stable
FGRAMPH1_01G21749	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0799245089292526	4.258981708971099e-11	TN_stable	TN_stable
FGRAMPH1_01G21765	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0983762592077255	2.962370071468712e-10	TN_stable	TN_stable
FGRAMPH1_01G21779	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1908308565616607	1.691524389091023e-13	TN_stable	TN_stable
FGRAMPH1_01G21805	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0320556163787841	1.3911525468916774e-13	TN_stable	TN_stable
FGRAMPH1_01G21807	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0256536994129419	7.033966539893299e-06	TN_stable	TN_stable
FGRAMPH1_01G21823	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	1.2466054664234116e-12	7.031435893344177e-28	TN_stable	TN_stable
FGRAMPH1_01G21855	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0515222810208797	0.0044982088729739	TN_stable	TN_stable
FGRAMPH1_01G21871	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.3662348091602325	3.0695395364977075e-17	TN_stable	TN_stable
FGRAMPH1_01G21877	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0128255309537053	1.648072345261653e-09	TN_stable	TN_stable
FGRAMPH1_01G21899	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0712436512112617	2.388530265307054e-05	TN_stable	TN_stable
FGRAMPH1_01G21919	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1489446759223938	7.000446229643576e-12	TN_stable	TN_stable
FGRAMPH1_01G21949	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.000709165004082	1.9688162100848959e-31	TN_stable	TN_stable
FGRAMPH1_01G21977	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1815401017665863	1.8816506686114562e-10	TN_stable	TN_stable
FGRAMPH1_01G21987	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0059250956401228	5.933671687330389e-08	TN_stable	TN_stable
FGRAMPH1_01G21991	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0146363899111747	1.7706822336496786e-12	TN_stable	TN_stable
FGRAMPH1_01G22001	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0005078761605545	7.315773542515557e-10	TN_stable	TN_stable
FGRAMPH1_01G22025	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1250909864902496	0.0001679213601164	TN_stable	TN_stable
FGRAMPH1_01G22029	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	3.0632049674572665e-10	1.8390057903161503e-06	TN_stable	TN_stable
FGRAMPH1_01G22047	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1858514994382858	1.5607258541106006e-10	TN_stable	TN_stable
FGRAMPH1_01G22053	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1814019680023193	2.0914557585793856e-10	TN_stable	TN_stable
FGRAMPH1_01G22065	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2789254188537597	1.1056462515012574e-14	TN_stable	TN_stable
FGRAMPH1_01G22083	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0033820357639342	5.6365845324535264e-08	TN_stable	TN_stable
FGRAMPH1_01G22097	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0070655783638358	1.86028289669328e-13	TN_stable	TN_stable
FGRAMPH1_01G22101	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	1.5917398741294164e-06	1.751485001477704e-07	TN_stable	TN_stable
FGRAMPH1_01G22111	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0664902552962303	6.506294170094408e-08	TN_stable	TN_stable
FGRAMPH1_01G22113	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.036344077438116	5.310581627782085e-07	TN_stable	TN_stable
FGRAMPH1_01G22117	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1939743012189865	1.8768045265460387e-05	TN_stable	TN_stable
FGRAMPH1_01G22137	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.0075801070779562	0.7190098762512207	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G22147	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.3318907618522644	3.773007684060303e-09	TN_stable	TN_stable
FGRAMPH1_01G22153	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0002771245490293	9.06110031451135e-08	TN_stable	TN_stable
FGRAMPH1_01G22165	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0678667202591896	1.7831071730256554e-08	TN_stable	TN_stable
FGRAMPH1_01G22193	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0147313186898827	3.287282338698683e-12	TN_stable	TN_stable
FGRAMPH1_01G22199	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.465661346912384	6.621155534958234e-08	TN_stable	TN_stable
FGRAMPH1_01G22227	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1230812296271324	5.353835708099551e-10	TN_stable	TN_stable
FGRAMPH1_01G22231	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0942932069301605	1.4740334108864772e-07	TN_stable	TN_stable
FGRAMPH1_01G22233	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0105636036023497	6.267899371143343e-23	TN_stable	TN_stable
FGRAMPH1_01G22273	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.1842354238033294	0.5345838069915771	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G22297	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2901237607002258	0.0040391171351075	TN_stable	TN_stable
FGRAMPH1_01G22305	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.075818195939064	0.0009144507348537	TN_stable	TN_stable
FGRAMPH1_01G22339	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.000982835306786	3.016920446915952e-15	TN_stable	TN_stable
FGRAMPH1_01G22341	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0001504794199718	1.3567341738962568e-05	TN_stable	TN_stable
FGRAMPH1_01G22355	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0524361990392208	3.762000844176328e-08	TN_stable	TN_stable
FGRAMPH1_01G22359	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	1.098768753933499e-12	1.1833329233117628e-30	TN_stable	TN_stable
FGRAMPH1_01G22409	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0174992326647043	4.646544244204034e-14	TN_stable	TN_stable
FGRAMPH1_01G22423	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0057429391890764	2.744889732175793e-11	TN_stable	TN_stable
FGRAMPH1_01G22437	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2448581159114837	0.0101123815402388	TN_stable	TN_stable
FGRAMPH1_01G22451	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1606216430664062	0.0001593171473359	TN_stable	TN_stable
FGRAMPH1_01G22473	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.3386206924915313	0.7856261730194092	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G22477	fgraminearum	fgraminearum_newlabel	1	test	1029	0	0	0.0007701941067352	3.7678670947172136e-12	FN_persistent	persistent_FN
FGRAMPH1_01G22511	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.000477443652926	4.0773048826103775e-10	TN_stable	TN_stable
FGRAMPH1_01G22517	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.9457833170890808	0.7994666695594788	FP_persistent	persistent_FP
FGRAMPH1_01G22523	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0009992826962843	2.1660473521478707e-06	TN_stable	TN_stable
FGRAMPH1_01G22529	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0445816367864608	1.0653324888920679e-09	TN_stable	TN_stable
FGRAMPH1_01G22537	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1232075244188308	2.574658498891353e-15	TN_stable	TN_stable
FGRAMPH1_01G22541	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.3207641839981079	0.6864680647850037	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G22561	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0314642749726772	1.982673403233548e-08	TN_stable	TN_stable
FGRAMPH1_01G22565	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	3.516045762808062e-05	1.0373189582076112e-24	TN_stable	TN_stable
FGRAMPH1_01G22585	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1211694404482841	5.504369737785453e-10	TN_stable	TN_stable
FGRAMPH1_01G22587	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0377546995878219	9.618044208292709e-12	TN_stable	TN_stable
FGRAMPH1_01G22593	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.050132542848587	1.5426043756716808e-14	TN_stable	TN_stable
FGRAMPH1_01G22599	fgraminearum	fgraminearum_newlabel	1	test	1029	0	0	0.0085441321134567	0.01230523083359	FN_persistent	persistent_FN
FGRAMPH1_01G22603	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	5.155183316674084e-06	1.3697084355612787e-08	TN_stable	TN_stable
FGRAMPH1_01G22605	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	4.615573288901942e-06	2.332903870083669e-09	TN_stable	TN_stable
FGRAMPH1_01G22611	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0441620536148548	5.067326224426906e-13	TN_stable	TN_stable
FGRAMPH1_01G22613	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0057372627779841	1.71763289813498e-07	TN_stable	TN_stable
FGRAMPH1_01G22623	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1288555562496185	0.0021722998935729	TN_stable	TN_stable
FGRAMPH1_01G22661	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0190898813307285	1.363347879035359e-09	TN_stable	TN_stable
FGRAMPH1_01G22665	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0394475348293781	1.3726291854254669e-06	TN_stable	TN_stable
FGRAMPH1_01G22675	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0145794814452528	0.0014684762572869	TN_stable	TN_stable
FGRAMPH1_01G22681	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1612171530723571	8.981318466716459e-11	TN_stable	TN_stable
FGRAMPH1_01G22703	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.286703497171402	0.0130393654108047	TN_stable	TN_stable
FGRAMPH1_01G22709	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.4164488613605499	3.803911283739581e-07	TN_stable	TN_stable
FGRAMPH1_01G22715	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0067423381842672	1.609793400803028e-07	TN_stable	TN_stable
FGRAMPH1_01G22755	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0279246214777231	8.003553375601767e-11	TN_stable	TN_stable
FGRAMPH1_01G22761	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.3903053402900696	0.4737939834594726	TN_stable	TN_stable
FGRAMPH1_01G22799	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.5946872234344482	0.7912837266921997	FP_persistent	persistent_FP
FGRAMPH1_01G22807	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.4414047598838806	0.2709802985191345	TN_stable	TN_stable
FGRAMPH1_01G22815	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.1919593513011932	0.5186591148376465	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G22829	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0082602305337786	1.25355278999921e-13	TN_stable	TN_stable
FGRAMPH1_01G22831	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.004013814497739	3.454233710825335e-16	TN_stable	TN_stable
FGRAMPH1_01G22837	fgraminearum	fgraminearum_newlabel	1	test	1029	1	0	0.769309937953949	0.2339472770690918	TP_to_FN_regressed	TP_to_FN_regressed
FGRAMPH1_01G22841	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0148896034806966	0.0006725870771333	TN_stable	TN_stable
FGRAMPH1_01G22853	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0587342195212841	3.92430771038732e-14	TN_stable	TN_stable
FGRAMPH1_01G22857	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.3941919207572937	0.6587642431259155	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G22861	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0008695844444446	5.112038365950866e-07	TN_stable	TN_stable
FGRAMPH1_01G22865	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0612954013049602	6.648232311889934e-13	TN_stable	TN_stable
FGRAMPH1_01G22867	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0440012291073799	1.076228068662432e-17	TN_stable	TN_stable
FGRAMPH1_01G22877	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0116498814895749	2.782390765787568e-06	TN_stable	TN_stable
FGRAMPH1_01G22883	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.001395259052515	5.179247182240942e-07	TN_stable	TN_stable
FGRAMPH1_01G22905	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0260620694607496	6.372313805513841e-07	TN_stable	TN_stable
FGRAMPH1_01G22909	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.9901941418647766	0.9954355359077454	TP_stable	TP_stable
FGRAMPH1_01G22911	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.7907872796058655	0.5134983658790588	TP_stable	TP_stable
FGRAMPH1_01G22919	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0242111850529909	0.3266494274139404	TN_stable	TN_stable
FGRAMPH1_01G22927	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.3838398456573486	0.1104146614670753	TN_stable	TN_stable
FGRAMPH1_01G22933	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.8516474962234497	0.7195250391960144	FP_persistent	persistent_FP
FGRAMPH1_01G22957	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.8695094585418701	0.715965986251831	TP_stable	TP_stable
FGRAMPH1_01G22983	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1191976591944694	1.0779787062986654e-09	TN_stable	TN_stable
FGRAMPH1_01G22999	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.105278268456459	1.0783411426018574e-06	TN_stable	TN_stable
FGRAMPH1_01G23001	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.1201419904828071	0.6138524413108826	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G23003	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1180725395679473	5.809409776702523e-05	TN_stable	TN_stable
FGRAMPH1_01G23005	fgraminearum	fgraminearum_newlabel	1	test	1029	1	0	0.6676159501075745	0.1593291461467743	TP_to_FN_regressed	TP_to_FN_regressed
FGRAMPH1_01G23023	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.617497444152832	0.6309340000152588	TP_stable	TP_stable
FGRAMPH1_01G23035	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0084542324766516	1.2460671383607291e-10	TN_stable	TN_stable
FGRAMPH1_01G23051	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0295987203717231	0.0444835722446441	TN_stable	TN_stable
FGRAMPH1_01G23057	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0009469484793953	2.1186876892898e-06	TN_stable	TN_stable
FGRAMPH1_01G23077	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2199960052967071	0.0638230293989181	TN_stable	TN_stable
FGRAMPH1_01G23107	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.6696197390556335	0.0201069992035627	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G23111	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0540430769324302	3.345484174133162e-06	TN_stable	TN_stable
FGRAMPH1_01G23115	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.7875223159790039	0.4204747378826141	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G23123	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.111406996846199	2.0202887756823331e-13	TN_stable	TN_stable
FGRAMPH1_01G23129	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.6689853668212891	0.1262321770191192	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G23141	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.5921380519866943	0.3025871217250824	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G23177	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1605502367019653	2.329270110124071e-10	TN_stable	TN_stable
FGRAMPH1_01G23205	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0156071465462446	2.276605073348037e-07	TN_stable	TN_stable
FGRAMPH1_01G23229	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.3865431547164917	1.0832952284545172e-05	TN_stable	TN_stable
FGRAMPH1_01G23233	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.091142363846302	1.6384976058228529e-12	TN_stable	TN_stable
FGRAMPH1_01G23237	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0047697233967483	2.327217998754349e-06	TN_stable	TN_stable
FGRAMPH1_01G23245	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1934671550989151	4.533158570740881e-12	TN_stable	TN_stable
FGRAMPH1_01G23269	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.8699718713760376	0.6625682711601257	FP_persistent	persistent_FP
FGRAMPH1_01G23277	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.8549222350120544	0.6895154714584351	FP_persistent	persistent_FP
FGRAMPH1_01G23283	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0996573716402053	2.9415769819962634e-10	TN_stable	TN_stable
FGRAMPH1_01G23291	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.2307221740484237	0.8104356527328491	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G23295	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.0127602983266115	0.7119914889335632	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G23309	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.9546981453895568	0.973893702030182	TP_stable	TP_stable
FGRAMPH1_01G23317	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.6551578640937805	0.5402445793151855	TP_stable	TP_stable
FGRAMPH1_01G23319	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.209099531173706	0.214899256825447	TN_stable	TN_stable
FGRAMPH1_01G23349	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.1326281875371933	0.7117445468902588	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G23367	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0133127337321639	6.602523626497714e-06	TN_stable	TN_stable
FGRAMPH1_01G23383	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0816722810268402	1.3860069429938449e-06	TN_stable	TN_stable
FGRAMPH1_01G23385	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.8485360741615295	0.2983337342739105	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G23409	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.3862704336643219	2.2617847150741e-08	TN_stable	TN_stable
FGRAMPH1_01G23435	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.7093414068222046	2.039285391219892e-06	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G23447	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.3058165609836578	0.0017455775523558	TN_stable	TN_stable
FGRAMPH1_01G23461	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.9383237957954408	0.8943147659301758	FP_persistent	persistent_FP
FGRAMPH1_01G23465	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.5628955960273743	0.224124476313591	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G23467	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0082880351692438	0.0064031509682536	TN_stable	TN_stable
FGRAMPH1_01G23471	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.7482520341873169	0.7339279055595398	FP_persistent	persistent_FP
FGRAMPH1_01G23475	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.6487435102462769	0.1147429347038269	FP_to_TN_corrected	FP_to_TN_corrected
