node_id	species	protocol	seed	space	label	umap1	umap2
S000005988	scerevisiae	scerevisiae	1029	bio_esm2_input	0	11.946332931518555	8.684382438659668
S000005999	scerevisiae	scerevisiae	1029	bio_esm2_input	0	11.64232063293457	9.848496437072754
S000006007	scerevisiae	scerevisiae	1029	bio_esm2_input	0	13.162445068359375	7.633459568023682
S000006009	scerevisiae	scerevisiae	1029	bio_esm2_input	0	13.044146537780762	8.952719688415527
S000006011	scerevisiae	scerevisiae	1029	bio_esm2_input	0	14.1499605178833	7.479753017425537
S000006015	scerevisiae	scerevisiae	1029	bio_esm2_input	1	10.357996940612793	9.028340339660645
S000006017	scerevisiae	scerevisiae	1029	bio_esm2_input	0	11.442232131958008	8.215590476989746
S000006018	scerevisiae	scerevisiae	1029	bio_esm2_input	0	12.352108001708984	8.352029800415039
S000006019	scerevisiae	scerevisiae	1029	bio_esm2_input	0	11.34344482421875	10.008057594299316
S000006022	scerevisiae	scerevisiae	1029	bio_esm2_input	0	10.997862815856934	7.049131870269775
S000006024	scerevisiae	scerevisiae	1029	bio_esm2_input	0	12.065787315368652	9.072796821594238
S000006037	scerevisiae	scerevisiae	1029	bio_esm2_input	0	11.391582489013672	8.647701263427734
S000006040	scerevisiae	scerevisiae	1029	bio_esm2_input	0	12.456915855407715	7.065145492553711
S000006043	scerevisiae	scerevisiae	1029	bio_esm2_input	1	11.676310539245605	7.1798624992370605
S000006045	scerevisiae	scerevisiae	1029	bio_esm2_input	1	8.151087760925293	5.466770172119141
S000006056	scerevisiae	scerevisiae	1029	bio_esm2_input	0	13.984821319580078	8.433964729309082
S000006062	scerevisiae	scerevisiae	1029	bio_esm2_input	0	10.136725425720215	5.870413303375244
S000006069	scerevisiae	scerevisiae	1029	bio_esm2_input	0	10.749303817749023	8.201327323913574
S000006073	scerevisiae	scerevisiae	1029	bio_esm2_input	0	12.004331588745117	8.172774314880371
S000006079	scerevisiae	scerevisiae	1029	bio_esm2_input	0	8.649057388305664	4.720583438873291
S000006086	scerevisiae	scerevisiae	1029	bio_esm2_input	0	10.203874588012695	7.730630397796631
S000006088	scerevisiae	scerevisiae	1029	bio_esm2_input	0	10.291924476623535	7.775147914886475
S000006092	scerevisiae	scerevisiae	1029	bio_esm2_input	0	13.288870811462402	9.15910816192627
S000006093	scerevisiae	scerevisiae	1029	bio_esm2_input	0	10.748817443847656	10.333152770996094
S000006096	scerevisiae	scerevisiae	1029	bio_esm2_input	1	12.017757415771484	7.644181728363037
S000006097	scerevisiae	scerevisiae	1029	bio_esm2_input	0	9.468461990356445	9.118350982666016
S000006100	scerevisiae	scerevisiae	1029	bio_esm2_input	0	10.040643692016602	6.04206657409668
S000006105	scerevisiae	scerevisiae	1029	bio_esm2_input	0	10.19939136505127	5.208837985992432
S000006109	scerevisiae	scerevisiae	1029	bio_esm2_input	0	10.982523918151855	8.545554161071777
S000006116	scerevisiae	scerevisiae	1029	bio_esm2_input	0	11.279565811157227	6.892379283905029
S000006120	scerevisiae	scerevisiae	1029	bio_esm2_input	0	10.959378242492676	5.425098896026611
S000006122	scerevisiae	scerevisiae	1029	bio_esm2_input	0	8.276066780090332	7.221071243286133
S000006130	scerevisiae	scerevisiae	1029	bio_esm2_input	1	11.155181884765625	6.240746974945068
S000006142	scerevisiae	scerevisiae	1029	bio_esm2_input	0	9.676902770996094	10.271562576293945
S000006145	scerevisiae	scerevisiae	1029	bio_esm2_input	0	11.892152786254883	8.0750150680542
S000006151	scerevisiae	scerevisiae	1029	bio_esm2_input	0	9.231916427612305	4.659884452819824
S000006154	scerevisiae	scerevisiae	1029	bio_esm2_input	1	9.662243843078613	7.230675220489502
S000006163	scerevisiae	scerevisiae	1029	bio_esm2_input	1	10.230366706848145	6.817955493927002
S000006174	scerevisiae	scerevisiae	1029	bio_esm2_input	0	8.152885437011719	6.3014235496521
S000006175	scerevisiae	scerevisiae	1029	bio_esm2_input	0	9.545092582702637	6.693844795227051
S000006176	scerevisiae	scerevisiae	1029	bio_esm2_input	1	8.042457580566406	5.820404052734375
S000006178	scerevisiae	scerevisiae	1029	bio_esm2_input	0	6.674950122833252	6.484630584716797
S000006179	scerevisiae	scerevisiae	1029	bio_esm2_input	0	12.955968856811523	9.01189136505127
S000006193	scerevisiae	scerevisiae	1029	bio_esm2_input	0	8.722541809082031	6.953029632568359
S000006195	scerevisiae	scerevisiae	1029	bio_esm2_input	0	9.559000968933105	11.335264205932617
S000006208	scerevisiae	scerevisiae	1029	bio_esm2_input	0	13.42306900024414	8.939685821533203
S000006215	scerevisiae	scerevisiae	1029	bio_esm2_input	0	11.171377182006836	10.787805557250977
S000006219	scerevisiae	scerevisiae	1029	bio_esm2_input	0	9.257245063781738	4.743690490722656
S000006220	scerevisiae	scerevisiae	1029	bio_esm2_input	1	13.152904510498047	7.612414360046387
S000006224	scerevisiae	scerevisiae	1029	bio_esm2_input	0	11.45100212097168	9.871651649475098
S000006230	scerevisiae	scerevisiae	1029	bio_esm2_input	0	9.205987930297852	9.377640724182129
S000006231	scerevisiae	scerevisiae	1029	bio_esm2_input	0	6.7987060546875	6.496933937072754
S000006233	scerevisiae	scerevisiae	1029	bio_esm2_input	0	10.861458778381348	6.998222827911377
S000006235	scerevisiae	scerevisiae	1029	bio_esm2_input	0	9.685781478881836	7.204518795013428
S000006238	scerevisiae	scerevisiae	1029	bio_esm2_input	1	11.0588960647583	7.457629203796387
S000006246	scerevisiae	scerevisiae	1029	bio_esm2_input	0	9.953590393066406	5.138003826141357
S000006265	scerevisiae	scerevisiae	1029	bio_esm2_input	0	11.236104965209961	9.322970390319824
S000006270	scerevisiae	scerevisiae	1029	bio_esm2_input	0	11.834425926208496	7.839757919311523
S000006274	scerevisiae	scerevisiae	1029	bio_esm2_input	0	9.386780738830566	6.638422012329102
S000006275	scerevisiae	scerevisiae	1029	bio_esm2_input	0	6.655375957489014	6.530867099761963
S000006277	scerevisiae	scerevisiae	1029	bio_esm2_input	0	12.5588960647583	8.234652519226074
S000006288	scerevisiae	scerevisiae	1029	bio_esm2_input	0	9.297871589660645	6.324383735656738
S000006289	scerevisiae	scerevisiae	1029	bio_esm2_input	1	9.7930908203125	7.870820999145508
S000006292	scerevisiae	scerevisiae	1029	bio_esm2_input	1	12.815404891967773	7.045912265777588
S000006293	scerevisiae	scerevisiae	1029	bio_esm2_input	0	9.925889015197754	7.090938091278076
S000006297	scerevisiae	scerevisiae	1029	bio_esm2_input	0	8.216239929199219	6.309659004211426
S000006302	scerevisiae	scerevisiae	1029	bio_esm2_input	0	11.042644500732422	9.83090591430664
S000006345	scerevisiae	scerevisiae	1029	bio_esm2_input	0	11.13033676147461	6.41429328918457
S000006373	scerevisiae	scerevisiae	1029	bio_esm2_input	1	10.153594017028809	7.788105487823486
S000006377	scerevisiae	scerevisiae	1029	bio_esm2_input	0	12.860071182250977	7.1983256340026855
S000006382	scerevisiae	scerevisiae	1029	bio_esm2_input	1	10.704386711120605	7.373728275299072
S000006396	scerevisiae	scerevisiae	1029	bio_esm2_input	0	9.526394844055176	10.812824249267578
S000006400	scerevisiae	scerevisiae	1029	bio_esm2_input	0	8.750725746154785	6.455651760101318
S000006432	scerevisiae	scerevisiae	1029	bio_esm2_input	0	9.137009620666504	7.036988258361816
S000006434	scerevisiae	scerevisiae	1029	bio_esm2_input	1	12.150757789611816	6.960144996643066
S000007227	scerevisiae	scerevisiae	1029	bio_esm2_input	0	7.59218168258667	-1.0267605781555176
S000007232	scerevisiae	scerevisiae	1029	bio_esm2_input	0	11.55905818939209	9.84321117401123
S000007243	scerevisiae	scerevisiae	1029	bio_esm2_input	0	12.560805320739746	6.305574417114258
S000007251	scerevisiae	scerevisiae	1029	bio_esm2_input	0	12.074429512023926	7.5867767333984375
S000007281	scerevisiae	scerevisiae	1029	bio_esm2_input	0	12.436660766601562	8.508867263793945
S000007282	scerevisiae	scerevisiae	1029	bio_esm2_input	0	9.457592964172363	6.069993019104004
S000007283	scerevisiae	scerevisiae	1029	bio_esm2_input	0	9.926831245422363	10.171965599060059
S000007347	scerevisiae	scerevisiae	1029	bio_esm2_input	0	7.501245498657227	-1.1195720434188843
S000007372	scerevisiae	scerevisiae	1029	bio_esm2_input	0	7.53433895111084	-1.0798990726470947
S000007380	scerevisiae	scerevisiae	1029	bio_esm2_input	0	7.541907787322998	-1.0817638635635376
S000007384	scerevisiae	scerevisiae	1029	bio_esm2_input	0	7.570364475250244	-1.0497151613235474
S000007387	scerevisiae	scerevisiae	1029	bio_esm2_input	0	7.541550159454346	-1.0817124843597412
S000007400	scerevisiae	scerevisiae	1029	bio_esm2_input	0	7.596468925476074	-1.0241451263427734
S000007401	scerevisiae	scerevisiae	1029	bio_esm2_input	0	7.552643299102783	-1.0699859857559204
S000007455	scerevisiae	scerevisiae	1029	bio_esm2_input	1	6.8809590339660645	6.6698150634765625
S000007549	scerevisiae	scerevisiae	1029	bio_esm2_input	0	7.130641460418701	6.230008125305176
S000007595	scerevisiae	scerevisiae	1029	bio_esm2_input	1	9.535385131835938	7.100236415863037
S000007605	scerevisiae	scerevisiae	1029	bio_esm2_input	0	11.665314674377441	9.726913452148438
S000007611	scerevisiae	scerevisiae	1029	bio_esm2_input	0	11.428057670593262	9.947004318237305
S000007624	scerevisiae	scerevisiae	1029	bio_esm2_input	0	7.115353107452393	6.903744697570801
S000007626	scerevisiae	scerevisiae	1029	bio_esm2_input	0	12.27113151550293	6.049771308898926
S000028524	scerevisiae	scerevisiae	1029	bio_esm2_input	0	7.0886616706848145	6.4202141761779785
S000028529	scerevisiae	scerevisiae	1029	bio_esm2_input	0	5.085086822509766	5.286744594573975
S000028535	scerevisiae	scerevisiae	1029	bio_esm2_input	0	4.902577877044678	5.162149429321289
S000028538	scerevisiae	scerevisiae	1029	bio_esm2_input	0	4.932184219360352	5.126168727874756
S000028541	scerevisiae	scerevisiae	1029	bio_esm2_input	0	4.944244861602783	5.207483768463135
S000028542	scerevisiae	scerevisiae	1029	bio_esm2_input	0	5.01817512512207	5.291621208190918
S000028556	scerevisiae	scerevisiae	1029	bio_esm2_input	0	5.344836235046387	5.459924697875977
S000028593	scerevisiae	scerevisiae	1029	bio_esm2_input	0	5.315493106842041	5.424999237060547
S000028605	scerevisiae	scerevisiae	1029	bio_esm2_input	0	5.038631439208984	5.294447898864746
S000028640	scerevisiae	scerevisiae	1029	bio_esm2_input	0	4.962867736816406	5.241982936859131
S000028667	scerevisiae	scerevisiae	1029	bio_esm2_input	0	4.984830856323242	5.262406826019287
S000028696	scerevisiae	scerevisiae	1029	bio_esm2_input	0	4.949383735656738	5.223145008087158
S000028712	scerevisiae	scerevisiae	1029	bio_esm2_input	0	5.095305919647217	5.3636651039123535
S000028732	scerevisiae	scerevisiae	1029	bio_esm2_input	0	4.965883731842041	5.2467217445373535
S000028816	scerevisiae	scerevisiae	1029	bio_esm2_input	0	5.000641822814941	5.27447509765625
S000028817	scerevisiae	scerevisiae	1029	bio_esm2_input	0	5.352038860321045	5.447498321533203
S000028832	scerevisiae	scerevisiae	1029	bio_esm2_input	0	5.071565628051758	5.337600231170654
S000028837	scerevisiae	scerevisiae	1029	bio_esm2_input	0	5.050405025482178	5.318021774291992
S000028838	scerevisiae	scerevisiae	1029	bio_esm2_input	0	5.079573631286621	5.360861301422119
S000028848	scerevisiae	scerevisiae	1029	bio_esm2_input	0	4.950442314147949	5.221129894256592
S000000001	scerevisiae	scerevisiae	1029	bio_hidden	1	13.601259231567383	4.2642059326171875
S000000002	scerevisiae	scerevisiae	1029	bio_hidden	0	10.608278274536133	2.8855578899383545
S000000008	scerevisiae	scerevisiae	1029	bio_hidden	0	11.085208892822266	7.184192657470703
S000000010	scerevisiae	scerevisiae	1029	bio_hidden	0	9.571002006530762	2.3273465633392334
S000000020	scerevisiae	scerevisiae	1029	bio_hidden	0	9.405298233032227	3.524178981781006
S000000024	scerevisiae	scerevisiae	1029	bio_hidden	0	10.67659854888916	1.6147781610488892
S000000027	scerevisiae	scerevisiae	1029	bio_hidden	0	10.510380744934082	3.534458875656128
S000000029	scerevisiae	scerevisiae	1029	bio_hidden	0	8.09642505645752	6.740822792053223
S000000032	scerevisiae	scerevisiae	1029	bio_hidden	1	8.9716157913208	4.327591419219971
S000000033	scerevisiae	scerevisiae	1029	bio_hidden	0	10.723987579345703	0.10947361588478088
S000000039	scerevisiae	scerevisiae	1029	bio_hidden	1	10.317037582397461	5.273447036743164
S000000040	scerevisiae	scerevisiae	1029	bio_hidden	0	10.260804176330566	1.7948634624481201
S000000041	scerevisiae	scerevisiae	1029	bio_hidden	1	12.666715621948242	2.7958731651306152
S000000044	scerevisiae	scerevisiae	1029	bio_hidden	0	10.779951095581055	2.772933006286621
S000000046	scerevisiae	scerevisiae	1029	bio_hidden	0	10.157853126525879	3.73030686378479
S000000058	scerevisiae	scerevisiae	1029	bio_hidden	0	8.423927307128906	1.3747072219848633
S000000063	scerevisiae	scerevisiae	1029	bio_hidden	0	12.036717414855957	5.4538421630859375
S000000067	scerevisiae	scerevisiae	1029	bio_hidden	0	7.97143030166626	7.810925006866455
S000000075	scerevisiae	scerevisiae	1029	bio_hidden	0	8.607181549072266	9.597553253173828
S000000084	scerevisiae	scerevisiae	1029	bio_hidden	0	10.194070816040039	6.167638301849365
S000000099	scerevisiae	scerevisiae	1029	bio_hidden	0	9.57800579071045	0.07154414802789688
S000000116	scerevisiae	scerevisiae	1029	bio_hidden	1	12.462586402893066	2.006000280380249
S000000124	scerevisiae	scerevisiae	1029	bio_hidden	0	12.5081205368042	4.424710750579834
S000000127	scerevisiae	scerevisiae	1029	bio_hidden	0	14.270546913146973	5.04931640625
S000000131	scerevisiae	scerevisiae	1029	bio_hidden	1	12.248982429504395	2.184922933578491
S000000134	scerevisiae	scerevisiae	1029	bio_hidden	0	8.08455753326416	2.9178686141967773
S000000138	scerevisiae	scerevisiae	1029	bio_hidden	0	9.67906379699707	5.330751419067383
S000000163	scerevisiae	scerevisiae	1029	bio_hidden	0	10.323151588439941	3.7997448444366455
S000000170	scerevisiae	scerevisiae	1029	bio_hidden	1	14.012101173400879	4.367238521575928
S000000171	scerevisiae	scerevisiae	1029	bio_hidden	0	8.347636222839355	1.6794346570968628
S000000182	scerevisiae	scerevisiae	1029	bio_hidden	0	8.66338062286377	7.352734088897705
S000000184	scerevisiae	scerevisiae	1029	bio_hidden	0	13.155393600463867	5.390725135803223
S000000186	scerevisiae	scerevisiae	1029	bio_hidden	0	8.394000053405762	7.607076168060303
S000000193	scerevisiae	scerevisiae	1029	bio_hidden	1	12.303601264953613	0.19202519953250885
S000000212	scerevisiae	scerevisiae	1029	bio_hidden	0	9.517386436462402	5.4194841384887695
S000000220	scerevisiae	scerevisiae	1029	bio_hidden	0	7.862555980682373	7.712532997131348
S000000223	scerevisiae	scerevisiae	1029	bio_hidden	0	8.616514205932617	5.930819988250732
S000000224	scerevisiae	scerevisiae	1029	bio_hidden	0	9.005162239074707	2.0180208683013916
S000000238	scerevisiae	scerevisiae	1029	bio_hidden	0	11.730268478393555	0.6036088466644287
S000000242	scerevisiae	scerevisiae	1029	bio_hidden	1	9.855680465698242	5.2399210929870605
S000000253	scerevisiae	scerevisiae	1029	bio_hidden	1	11.96901798248291	4.8965582847595215
S000000259	scerevisiae	scerevisiae	1029	bio_hidden	1	12.222996711730957	0.9334216713905334
S000000265	scerevisiae	scerevisiae	1029	bio_hidden	0	12.268925666809082	4.968343257904053
S000000267	scerevisiae	scerevisiae	1029	bio_hidden	0	10.162510871887207	8.448172569274902
S000000275	scerevisiae	scerevisiae	1029	bio_hidden	0	8.370241165161133	9.10784912109375
S000000277	scerevisiae	scerevisiae	1029	bio_hidden	0	12.229024887084961	3.2098166942596436
S000000278	scerevisiae	scerevisiae	1029	bio_hidden	0	9.911959648132324	6.242982387542725
S000000291	scerevisiae	scerevisiae	1029	bio_hidden	1	12.158027648925781	-0.13990111649036407
S000000296	scerevisiae	scerevisiae	1029	bio_hidden	0	9.630494117736816	2.9597370624542236
S000000300	scerevisiae	scerevisiae	1029	bio_hidden	0	12.930408477783203	3.0707592964172363
S000000305	scerevisiae	scerevisiae	1029	bio_hidden	0	8.35682201385498	1.7448060512542725
S000000309	scerevisiae	scerevisiae	1029	bio_hidden	0	10.630633354187012	3.3321847915649414
S000000312	scerevisiae	scerevisiae	1029	bio_hidden	0	11.163402557373047	7.038671970367432
S000000319	scerevisiae	scerevisiae	1029	bio_hidden	0	9.248490333557129	3.190321207046509
S000000327	scerevisiae	scerevisiae	1029	bio_hidden	1	12.736322402954102	4.845643520355225
S000000331	scerevisiae	scerevisiae	1029	bio_hidden	0	9.616814613342285	0.3178196847438812
S000000341	scerevisiae	scerevisiae	1029	bio_hidden	0	8.110616683959961	6.760095119476318
S000000361	scerevisiae	scerevisiae	1029	bio_hidden	0	8.754440307617188	8.686152458190918
S000000365	scerevisiae	scerevisiae	1029	bio_hidden	0	9.634005546569824	7.2648210525512695
S000000368	scerevisiae	scerevisiae	1029	bio_hidden	0	10.309566497802734	1.4276707172393799
S000000377	scerevisiae	scerevisiae	1029	bio_hidden	0	10.521631240844727	2.902146339416504
S000000385	scerevisiae	scerevisiae	1029	bio_hidden	0	8.083951950073242	7.565580368041992
S000000388	scerevisiae	scerevisiae	1029	bio_hidden	0	9.42593002319336	9.56673526763916
S000000397	scerevisiae	scerevisiae	1029	bio_hidden	1	12.84614086151123	4.353993892669678
S000000403	scerevisiae	scerevisiae	1029	bio_hidden	0	11.212268829345703	7.005197048187256
S000000404	scerevisiae	scerevisiae	1029	bio_hidden	0	11.291987419128418	7.126138210296631
S000000406	scerevisiae	scerevisiae	1029	bio_hidden	1	12.246437072753906	-0.06943834573030472
S000000409	scerevisiae	scerevisiae	1029	bio_hidden	0	11.052664756774902	4.607790946960449
S000000411	scerevisiae	scerevisiae	1029	bio_hidden	0	11.277334213256836	5.930120468139648
S000000420	scerevisiae	scerevisiae	1029	bio_hidden	0	12.564336776733398	5.276464462280273
S000000422	scerevisiae	scerevisiae	1029	bio_hidden	0	8.377391815185547	1.645754337310791
S000000423	scerevisiae	scerevisiae	1029	bio_hidden	0	8.333358764648438	8.735455513000488
S000000426	scerevisiae	scerevisiae	1029	bio_hidden	0	8.741333961486816	1.95524001121521
S000000427	scerevisiae	scerevisiae	1029	bio_hidden	0	11.315851211547852	2.6543679237365723
S000000435	scerevisiae	scerevisiae	1029	bio_hidden	0	12.668416023254395	4.159067153930664
S000000437	scerevisiae	scerevisiae	1029	bio_hidden	0	11.533771514892578	2.1953701972961426
S000000447	scerevisiae	scerevisiae	1029	bio_hidden	1	10.2512845993042	0.621344804763794
S000000450	scerevisiae	scerevisiae	1029	bio_hidden	0	11.355358123779297	3.232099771499634
S000000466	scerevisiae	scerevisiae	1029	bio_hidden	0	7.6627044677734375	6.629775524139404
S000000467	scerevisiae	scerevisiae	1029	bio_hidden	0	7.51992654800415	6.570834636688232
S000000468	scerevisiae	scerevisiae	1029	bio_hidden	0	11.894341468811035	6.422474384307861
S000000476	scerevisiae	scerevisiae	1029	bio_hidden	0	12.728156089782715	5.102242469787598
S000000480	scerevisiae	scerevisiae	1029	bio_hidden	0	10.305437088012695	8.541559219360352
S000000483	scerevisiae	scerevisiae	1029	bio_hidden	0	12.130973815917969	3.807265281677246
S000000489	scerevisiae	scerevisiae	1029	bio_hidden	0	8.455767631530762	9.311538696289062
