gene_id	gene_id_source	gene_symbol	species	label_binary	label_text	label_source_project	label_source_file	evidence_note	included_in_final	exclusion_reason
S000004348	Ensembl/Original	S000004348	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000352	Ensembl/Original	S000000352	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004544	Ensembl/Original	S000004544	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000006293	Ensembl/Original	S000006293	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002560	Ensembl/Original	S000002560	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000113	Ensembl/Original	S000000113	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001013	Ensembl/Original	S000001013	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004033	Ensembl/Original	S000004033	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004258	Ensembl/Original	S000004258	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003219	Ensembl/Original	S000003219	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003097	Ensembl/Original	S000003097	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004345	Ensembl/Original	S000004345	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002441	Ensembl/Original	S000002441	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003381	Ensembl/Original	S000003381	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004049	Ensembl/Original	S000004049	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003720	Ensembl/Original	S000003720	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004689	Ensembl/Original	S000004689	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005045	Ensembl/Original	S000005045	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001472	Ensembl/Original	S000001472	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003358	Ensembl/Original	S000003358	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005650	Ensembl/Original	S000005650	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005721	Ensembl/Original	S000005721	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000695	Ensembl/Original	S000000695	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003342	Ensembl/Original	S000003342	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001939	Ensembl/Original	S000001939	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003786	Ensembl/Original	S000003786	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000265	Ensembl/Original	S000000265	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002544	Ensembl/Original	S000002544	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001714	Ensembl/Original	S000001714	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005199	Ensembl/Original	S000005199	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000007372	Ensembl/Original	S000007372	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005262	Ensembl/Original	S000005262	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005213	Ensembl/Original	S000005213	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002369	Ensembl/Original	S000002369	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003384	Ensembl/Original	S000003384	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002510	Ensembl/Original	S000002510	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004510	Ensembl/Original	S000004510	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005124	Ensembl/Original	S000005124	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005543	Ensembl/Original	S000005543	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003354	Ensembl/Original	S000003354	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004208	Ensembl/Original	S000004208	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000006077	Ensembl/Original	S000006077	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004479	Ensembl/Original	S000004479	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001523	Ensembl/Original	S000001523	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004427	Ensembl/Original	S000004427	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000006151	Ensembl/Original	S000006151	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001895	Ensembl/Original	S000001895	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002194	Ensembl/Original	S000002194	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001126	Ensembl/Original	S000001126	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001491	Ensembl/Original	S000001491	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002630	Ensembl/Original	S000002630	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004880	Ensembl/Original	S000004880	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001545	Ensembl/Original	S000001545	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005074	Ensembl/Original	S000005074	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004444	Ensembl/Original	S000004444	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002893	Ensembl/Original	S000002893	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001183	Ensembl/Original	S000001183	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003454	Ensembl/Original	S000003454	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000791	Ensembl/Original	S000000791	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000908	Ensembl/Original	S000000908	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003687	Ensembl/Original	S000003687	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000892	Ensembl/Original	S000000892	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005497	Ensembl/Original	S000005497	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002730	Ensembl/Original	S000002730	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003831	Ensembl/Original	S000003831	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001842	Ensembl/Original	S000001842	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002756	Ensembl/Original	S000002756	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004895	Ensembl/Original	S000004895	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002605	Ensembl/Original	S000002605	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005201	Ensembl/Original	S000005201	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000006005	Ensembl/Original	S000006005	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000006073	Ensembl/Original	S000006073	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004898	Ensembl/Original	S000004898	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004409	Ensembl/Original	S000004409	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003673	Ensembl/Original	S000003673	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000028848	Ensembl/Original	S000028848	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003022	Ensembl/Original	S000003022	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000152	Ensembl/Original	S000000152	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000316	Ensembl/Original	S000000316	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002831	Ensembl/Original	S000002831	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001506	Ensembl/Original	S000001506	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004475	Ensembl/Original	S000004475	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001654	Ensembl/Original	S000001654	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005950	Ensembl/Original	S000005950	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000006091	Ensembl/Original	S000006091	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004405	Ensembl/Original	S000004405	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005024	Ensembl/Original	S000005024	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005153	Ensembl/Original	S000005153	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
