gene_id	gene_id_source	gene_symbol	species	label_binary	label_text	label_source_project	label_source_file	evidence_note	included_in_final	exclusion_reason
FGRAMPH1_01G15703	Ensembl/Original	FGRAMPH1_01G15703	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15705	Ensembl/Original	FGRAMPH1_01G15705	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15707	Ensembl/Original	FGRAMPH1_01G15707	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15709	Ensembl/Original	FGRAMPH1_01G15709	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15711	Ensembl/Original	FGRAMPH1_01G15711	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15713	Ensembl/Original	FGRAMPH1_01G15713	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15715	Ensembl/Original	FGRAMPH1_01G15715	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15717	Ensembl/Original	FGRAMPH1_01G15717	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15719	Ensembl/Original	FGRAMPH1_01G15719	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15721	Ensembl/Original	FGRAMPH1_01G15721	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15723	Ensembl/Original	FGRAMPH1_01G15723	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15725	Ensembl/Original	FGRAMPH1_01G15725	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15727	Ensembl/Original	FGRAMPH1_01G15727	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15729	Ensembl/Original	FGRAMPH1_01G15729	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15731	Ensembl/Original	FGRAMPH1_01G15731	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15733	Ensembl/Original	FGRAMPH1_01G15733	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15735	Ensembl/Original	FGRAMPH1_01G15735	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15737	Ensembl/Original	FGRAMPH1_01G15737	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15739	Ensembl/Original	FGRAMPH1_01G15739	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15741	Ensembl/Original	FGRAMPH1_01G15741	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15743	Ensembl/Original	FGRAMPH1_01G15743	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15745	Ensembl/Original	FGRAMPH1_01G15745	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15747	Ensembl/Original	FGRAMPH1_01G15747	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15749	Ensembl/Original	FGRAMPH1_01G15749	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15751	Ensembl/Original	FGRAMPH1_01G15751	fgraminearum	1	essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15753	Ensembl/Original	FGRAMPH1_01G15753	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15755	Ensembl/Original	FGRAMPH1_01G15755	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15757	Ensembl/Original	FGRAMPH1_01G15757	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15759	Ensembl/Original	FGRAMPH1_01G15759	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15761	Ensembl/Original	FGRAMPH1_01G15761	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15763	Ensembl/Original	FGRAMPH1_01G15763	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15765	Ensembl/Original	FGRAMPH1_01G15765	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15767	Ensembl/Original	FGRAMPH1_01G15767	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15769	Ensembl/Original	FGRAMPH1_01G15769	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15771	Ensembl/Original	FGRAMPH1_01G15771	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15773	Ensembl/Original	FGRAMPH1_01G15773	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15775	Ensembl/Original	FGRAMPH1_01G15775	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15777	Ensembl/Original	FGRAMPH1_01G15777	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15779	Ensembl/Original	FGRAMPH1_01G15779	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15781	Ensembl/Original	FGRAMPH1_01G15781	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15783	Ensembl/Original	FGRAMPH1_01G15783	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15785	Ensembl/Original	FGRAMPH1_01G15785	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15787	Ensembl/Original	FGRAMPH1_01G15787	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15789	Ensembl/Original	FGRAMPH1_01G15789	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15791	Ensembl/Original	FGRAMPH1_01G15791	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15793	Ensembl/Original	FGRAMPH1_01G15793	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15795	Ensembl/Original	FGRAMPH1_01G15795	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15797	Ensembl/Original	FGRAMPH1_01G15797	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15799	Ensembl/Original	FGRAMPH1_01G15799	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15801	Ensembl/Original	FGRAMPH1_01G15801	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15803	Ensembl/Original	FGRAMPH1_01G15803	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15805	Ensembl/Original	FGRAMPH1_01G15805	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15807	Ensembl/Original	FGRAMPH1_01G15807	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15809	Ensembl/Original	FGRAMPH1_01G15809	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15811	Ensembl/Original	FGRAMPH1_01G15811	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15813	Ensembl/Original	FGRAMPH1_01G15813	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15815	Ensembl/Original	FGRAMPH1_01G15815	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15817	Ensembl/Original	FGRAMPH1_01G15817	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15819	Ensembl/Original	FGRAMPH1_01G15819	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15821	Ensembl/Original	FGRAMPH1_01G15821	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15823	Ensembl/Original	FGRAMPH1_01G15823	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15825	Ensembl/Original	FGRAMPH1_01G15825	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15827	Ensembl/Original	FGRAMPH1_01G15827	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15829	Ensembl/Original	FGRAMPH1_01G15829	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15831	Ensembl/Original	FGRAMPH1_01G15831	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15833	Ensembl/Original	FGRAMPH1_01G15833	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15835	Ensembl/Original	FGRAMPH1_01G15835	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15837	Ensembl/Original	FGRAMPH1_01G15837	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15839	Ensembl/Original	FGRAMPH1_01G15839	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15841	Ensembl/Original	FGRAMPH1_01G15841	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15843	Ensembl/Original	FGRAMPH1_01G15843	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15845	Ensembl/Original	FGRAMPH1_01G15845	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15847	Ensembl/Original	FGRAMPH1_01G15847	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15849	Ensembl/Original	FGRAMPH1_01G15849	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15851	Ensembl/Original	FGRAMPH1_01G15851	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15853	Ensembl/Original	FGRAMPH1_01G15853	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15855	Ensembl/Original	FGRAMPH1_01G15855	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15857	Ensembl/Original	FGRAMPH1_01G15857	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15859	Ensembl/Original	FGRAMPH1_01G15859	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15861	Ensembl/Original	FGRAMPH1_01G15861	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15863	Ensembl/Original	FGRAMPH1_01G15863	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15865	Ensembl/Original	FGRAMPH1_01G15865	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15867	Ensembl/Original	FGRAMPH1_01G15867	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15869	Ensembl/Original	FGRAMPH1_01G15869	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15871	Ensembl/Original	FGRAMPH1_01G15871	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15873	Ensembl/Original	FGRAMPH1_01G15873	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15875	Ensembl/Original	FGRAMPH1_01G15875	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15877	Ensembl/Original	FGRAMPH1_01G15877	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15879	Ensembl/Original	FGRAMPH1_01G15879	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15881	Ensembl/Original	FGRAMPH1_01G15881	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15883	Ensembl/Original	FGRAMPH1_01G15883	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15885	Ensembl/Original	FGRAMPH1_01G15885	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15887	Ensembl/Original	FGRAMPH1_01G15887	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15889	Ensembl/Original	FGRAMPH1_01G15889	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15891	Ensembl/Original	FGRAMPH1_01G15891	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15893	Ensembl/Original	FGRAMPH1_01G15893	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15895	Ensembl/Original	FGRAMPH1_01G15895	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15897	Ensembl/Original	FGRAMPH1_01G15897	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15899	Ensembl/Original	FGRAMPH1_01G15899	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15901	Ensembl/Original	FGRAMPH1_01G15901	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15903	Ensembl/Original	FGRAMPH1_01G15903	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15905	Ensembl/Original	FGRAMPH1_01G15905	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15907	Ensembl/Original	FGRAMPH1_01G15907	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15909	Ensembl/Original	FGRAMPH1_01G15909	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15911	Ensembl/Original	FGRAMPH1_01G15911	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15913	Ensembl/Original	FGRAMPH1_01G15913	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15915	Ensembl/Original	FGRAMPH1_01G15915	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15917	Ensembl/Original	FGRAMPH1_01G15917	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15919	Ensembl/Original	FGRAMPH1_01G15919	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15921	Ensembl/Original	FGRAMPH1_01G15921	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15923	Ensembl/Original	FGRAMPH1_01G15923	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15925	Ensembl/Original	FGRAMPH1_01G15925	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15927	Ensembl/Original	FGRAMPH1_01G15927	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
FGRAMPH1_01G15929	Ensembl/Original	FGRAMPH1_01G15929	fgraminearum	0	non-essential	merged	bingo:fgraminearum/orig_sample_list/gene_list.txt|epgat:fgraminearum/EssentialGenes/ogee.csv		TRUE	
